,filename,label,answer
1795,1_1_5-234879-B-1.wav,1,<s> A rooster crowing.</s>
1796,1_1_5-234879-B-1.wav,1,"<s> Yes, you can hear the rooster crowing on the audio.</s>"
1797,1_1_5-234879-B-1.wav,1,"<s> Yes, there is a rooster on the audio.</s>"
1798,1_1_5-234879-B-1.wav,1,"<s> Yes, the audio sounds like a rooster.</s>"
1799,1_1_5-234879-B-1.wav,1,"<s> Yes, I can identify the rooster from the audio.</s>"
1800,1_1_4-164064-B-1.wav,1,<s> The characteristic of the audio is that it is a rooster crowing.</s>
1801,1_1_4-164064-B-1.wav,1,<s> A rooster crowing.</s>
1802,1_1_4-164064-B-1.wav,1,"<s> Yes, you can hear the rooster crowing on the audio.</s>"
1803,1_1_4-164064-B-1.wav,1,"<s> Yes, there is a rooster on the audio.</s>"
1804,1_1_4-164064-B-1.wav,1,"<s> Yes, the audio sounds like a rooster.</s>"
1805,1_1_4-164064-B-1.wav,1,"<s> No, I cannot identify the rooster from the audio.</s>"
1806,9_9_3-112397-A-9.wav,9,"<s>The characteristic of this audio is that it is a recording of a cawing bird. The bird is likely a crow or a raven, and it is cawing loudly. The recording is likely taken from a distance, as the bird's cawing can be heard clearly. The audio is likely to be used as a sound effect in a movie or a video game. It can also be used as a sound effect for a crow or a raven in a movie or a video game. It can also be used as a sound effect for a crow or a raven in a movie or a video game. It can also be used as a sound effect for a crow or a raven in a movie or a video game. It can also be used as a sound effect for a crow or a raven in a movie or a video game. It can also be used as a sound effect for a crow or a raven in a movie or a video game. It"
1807,9_9_3-112397-A-9.wav,9,<s> Crows cawing.</s>
1808,9_9_3-112397-A-9.wav,9,"<s> Yes, you can hear the crow on the audio.</s>"
1809,9_9_3-112397-A-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
1810,9_9_3-112397-A-9.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
1811,9_9_3-112397-A-9.wav,9,"<s> Yes, the crow from the audio can be identified.</s>"
1812,6_6_2-134049-A-6.wav,6,"<s> The characteristic of this audio is that it is a recording of a rooster crowing. The rooster's crowing is loud and clear, and it sounds as if it is coming from a close distance. The audio also has a slight echo effect to it, which makes the rooster's crowing sound even louder. Overall, the audio is clear and crisp, and it captures the sound of the rooster's crowing in a way that is easy to hear and understand.</s>"
1813,6_6_2-134049-A-6.wav,6,<s> A rooster crowing.</s>
1814,6_6_2-134049-A-6.wav,6,"<s> Yes, you can hear the hen clucking on the audio.</s>"
1815,6_6_2-134049-A-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
1816,6_6_2-134049-A-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
1817,6_6_2-134049-A-6.wav,6,"<s> Yes, I can identify the hen from the audio.</s>"
1818,2_2_2-37870-A-2.wav,2,<s> The characteristic of the audio is that it is a recording of a pig squealing.</s>
1819,2_2_2-37870-A-2.wav,2,<s> A pig squealing.</s>
1820,2_2_2-37870-A-2.wav,2,"<s> Yes, you can hear the pig on the audio.</s>"
1821,2_2_2-37870-A-2.wav,2,"<s> Yes, there is a pig on the audio.</s>"
1822,2_2_2-37870-A-2.wav,2,"<s> Yes, the audio sounds like a pig.</s>"
1823,2_2_2-37870-A-2.wav,2,"<s> Yes, I can identify the pig from the audio.</s>"
1824,2_2_3-257858-A-2.wav,2,<s>The characteristic of this audio is that it is a recording of a cow mooing. The cow is mooing loudly and consistently throughout the recording. The mooing of the cow can be heard in the background of the recording. The audio is a recording of a cow mooing. The cow is mooing loudly and consistently throughout the recording. The mooing of the cow can be heard in the background of the recording. The audio is a recording of a cow mooing. The cow is mooing loudly and consistently throughout the recording. The mooing of the cow can be heard in the background of the recording. The audio is a recording of a cow mooing. The cow is mooing loudly and consistently throughout the recording. The mooing of the cow can be heard in the background of the recording. The audio is a recording of a cow mooing. The cow is mooing
1825,2_2_3-257858-A-2.wav,2,<s> A cow mooing.</s>
1826,2_2_3-257858-A-2.wav,2,"<s> Yes, you can hear the pig oinking on the audio.</s>"
1827,2_2_3-257858-A-2.wav,2,"<s> Yes, there is a pig on the audio.</s>"
1828,2_2_3-257858-A-2.wav,2,"<s> Yes, the audio sounds like a pig.</s>"
1829,2_2_3-257858-A-2.wav,2,"<s> Yes, I can identify the pig from the audio. The pig is snorting and grunting.</s>"
1830,9_9_3-117293-A-9.wav,9,"<s>The characteristic of this audio is that it is a recording of a bird. The bird in question is a peacock. The peacock is a large, colorful bird that is native to South Asia. It is known for its beautiful plumage, which consists of iridescent blue and green feathers that shimmer in the sunlight. The peacock is also known for its distinctive call, which is a loud, booming sound that can be heard from a distance. In this recording, the peacock is calling out in the wild. It is possible that the peacock is mating or defending its territory, as it is known to be a territorial bird. The recording is of high quality, and the sound of the peacock's call is clear and crisp. The background noise is minimal, and there are no other sounds in the recording. Overall, the recording is a good representation of the sound of the peacock"
1831,9_9_3-117293-A-9.wav,9,<s> The sound of a bird.</s>
1832,9_9_3-117293-A-9.wav,9,"<s> Yes, you can hear the crow on the audio.</s>"
1833,9_9_3-117293-A-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
1834,9_9_3-117293-A-9.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
1835,9_9_3-117293-A-9.wav,9,"<s> Yes, the crow from the audio is a black-crowned night heron (Nycticorax nycticorax).</s>"
1836,4_4_1-18755-B-4.wav,4,<s>The characteristic of the audio is that it is a recording of a frog croaking. The frog's croaking is loud and clear. The audio is of good quality and the frog's croaking is loud and clear. The audio is of good quality and the frog's croaking is loud and clear. The audio is of good quality and the frog's croaking is loud and clear. The audio is of good quality and the frog's croaking is loud and clear. The audio is of good quality and the frog's croaking is loud and clear. The audio is of good quality and the frog's croaking is loud and clear. The audio is of good quality and the frog's croaking is loud and clear. The audio is of good quality and the frog's croaking is loud and clear. The audio is of good quality and the frog's croaking is loud and clear
1837,4_4_1-18755-B-4.wav,4,<s> The sound of a frog croaking.</s>
1838,4_4_1-18755-B-4.wav,4,"<s> Yes, you can hear the frog on the audio.</s>"
1839,4_4_1-18755-B-4.wav,4,"<s> Yes, there is a frog on the audio.</s>"
1840,4_4_1-18755-B-4.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
1841,4_4_1-18755-B-4.wav,4,"<s> Yes, the frog in the audio is a barking tree frog.</s>"
1842,1_1_1-40730-A-1.wav,1,"<s>The characteristic of this audio is that it is a recording of a rooster crowing. The rooster's crowing is loud and clear, and it sounds like it is coming from a close distance. The audio is in mono, which means that it only has one channel of sound. The audio is in stereo, which means that it has two channels of sound. The audio is in mono, which means that it only has one channel of sound. The audio is in stereo, which means that it has two channels of sound. The audio is in mono, which means that it only has one channel of sound. The audio is in stereo, which means that it has two channels of sound. The audio is in mono, which means that it only has one channel of sound. The audio is in stereo, which means that it has two channels of sound. The audio is in mono, which means that it only has one"
1843,1_1_1-40730-A-1.wav,1,<s> A rooster crowing.</s>
1844,1_1_1-40730-A-1.wav,1,"<s> Yes, you can hear the rooster crowing on the audio.</s>"
1845,1_1_1-40730-A-1.wav,1,"<s> Yes, there is a rooster on the audio.</s>"
1846,1_1_1-40730-A-1.wav,1,"<s> Yes, the audio sounds like a rooster.</s>"
1847,1_1_1-40730-A-1.wav,1,"<s> Yes, I can identify the rooster from the audio.</s>"
1848,7_7_5-233787-A-7.wav,7,<s> The characteristic of the audio is a buzzing sound.</s>
1849,7_7_5-233787-A-7.wav,7,<s> A bee buzzing.</s>
1850,7_7_5-233787-A-7.wav,7,"<s> Yes, you can hear the insects on the audio.</s>"
1851,7_7_5-233787-A-7.wav,7,"<s> Yes, there is a bee buzzing on the audio.</s>"
1852,7_7_5-233787-A-7.wav,7,"<s> No, the audio does not sound like insects.</s>"
1853,7_7_5-233787-A-7.wav,7,"<s> Yes, the insects in the audio are cicadas.</s>"
1854,4_4_2-52085-A-4.wav,4,<s>The characteristic of the audio is that it is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the characteristic of the audio. The croaking of the frog is the characteristic of the audio. The croaking of the frog is the characteristic of the audio. The croaking of the frog is the characteristic of the audio. The croaking of the frog is the characteristic of the audio. The croaking of the frog is the characteristic of the audio. The croaking of the frog is the characteristic of the audio. The croaking of the frog is the characteristic of the audio. The croaking of the frog is the characteristic of the audio. The croaking of the frog is the characteristic of the audio. The croaking of the frog is the characteristic of the audio. The croaking of the frog is the characteristic of the audio
1855,4_4_2-52085-A-4.wav,4,<s> A bird singing.</s>
1856,4_4_2-52085-A-4.wav,4,"<s> Yes, you can hear the frog on the audio.</s>"
1857,4_4_2-52085-A-4.wav,4,"<s> Yes, there is a frog on the audio.</s>"
1858,4_4_2-52085-A-4.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
1859,4_4_2-52085-A-4.wav,4,"<s> Yes, the frog in the audio is a barking tree frog.</s>"
1860,3_3_1-202111-A-3.wav,3,"<s>The characteristic of this audio is that it is a recording of a bull mooing. The mooing of a bull is a deep, low-pitched vocalization that is used to communicate with other bulls and cows in the herd. The mooing of a bull is a deep, low-pitched vocalization that is used to communicate with other bulls and cows in the herd. The mooing of a bull is a deep, low-pitched vocalization that is used to communicate with other bulls and cows in the herd. The mooing of a bull is a deep, low-pitched vocalization that is used to communicate with other bulls and cows in the herd. The mooing of a bull is a deep, low-pitched vocalization that is used to communicate with other bulls and cows in"
1861,3_3_1-202111-A-3.wav,3,<s> A cow mooing.</s>
1862,3_3_1-202111-A-3.wav,3,"<s> Yes, you can hear the cow mooing on the audio.</s>"
1863,3_3_1-202111-A-3.wav,3,"<s> Yes, there is a cow on the audio.</s>"
1864,3_3_1-202111-A-3.wav,3,"<s> Yes, the audio sounds like a cow mooing.</s>"
1865,3_3_1-202111-A-3.wav,3,"<s> No, I cannot identify the cow from the audio.</s>"
1866,7_2_3-253084-D-2.wav,7,<s> The characteristic of the audio is that the pig is squealing and grunting.</s>
1867,7_2_3-253084-D-2.wav,7,<s> A pig squealing and grunting.</s>
1868,7_2_3-253084-D-2.wav,7,"<s> Yes, you can hear the insects on the audio.</s>"
1869,7_2_3-253084-D-2.wav,7,"<s> No, there are no insects on the audio.</s>"
1870,7_2_3-253084-D-2.wav,7,"<s> No, the audio does not sound like insects.</s>"
1871,7_2_3-253084-D-2.wav,7,"<s> Yes, the insects in the audio are crickets.</s>"
1872,1_1_2-65750-A-1.wav,1,<s> The characteristic of the audio is that it is a recording of a rooster crowing.</s>
1873,1_1_2-65750-A-1.wav,1,<s> A rooster crowing.</s>
1874,1_1_2-65750-A-1.wav,1,"<s> Yes, you can hear the rooster crowing on the audio.</s>"
1875,1_1_2-65750-A-1.wav,1,"<s> Yes, there is a rooster on the audio.</s>"
1876,1_1_2-65750-A-1.wav,1,"<s> Yes, the audio sounds like a rooster.</s>"
1877,1_1_2-65750-A-1.wav,1,"<s> Yes, I can identify the rooster from the audio.</s>"
1878,0_0_2-117271-A-0.wav,0,<s> The dog is barking loudly and aggressively.</s>
1879,0_0_2-117271-A-0.wav,0,<s> A dog barking.</s>
1880,0_0_2-117271-A-0.wav,0,"<s> Yes, you can hear the dog barking on the audio.</s>"
1881,0_0_2-117271-A-0.wav,0,"<s> Yes, there is a dog barking on the audio.</s>"
1882,0_0_2-117271-A-0.wav,0,"<s> Yes, the audio sounds like a dog.</s>"
1883,0_0_2-117271-A-0.wav,0,"<s> Yes, the dog in the audio is a Jack Russell Terrier.</s>"
1884,7_7_2-81970-B-7.wav,7,<s> The characteristic of the audio is a buzzing bee sound.</s>
1885,7_7_2-81970-B-7.wav,7,<s> A bee buzzing.</s>
1886,7_7_2-81970-B-7.wav,7,"<s> Yes, you can hear the buzzing of insects on the audio.</s>"
1887,7_7_2-81970-B-7.wav,7,"<s> Yes, there is a bee buzzing on the audio.</s>"
1888,7_7_2-81970-B-7.wav,7,"<s> No, the audio does not sound like insects.</s>"
1889,7_7_2-81970-B-7.wav,7,"<s> Yes, the insects in the audio are bumblebees.</s>"
1890,8_8_5-198891-B-8.wav,8,<s>The characteristic of this audio is that it is a recording of a goat bleating. The goat is bleating in a high pitched tone. The recording is clear and crisp. The goat is bleating in a high pitched tone. The recording is clear and crisp. The goat is bleating in a high pitched tone. The recording is clear and crisp. The goat is bleating in a high pitched tone. The recording is clear and crisp. The goat is bleating in a high pitched tone. The recording is clear and crisp. The goat is bleating in a high pitched tone. The recording is clear and crisp. The goat is bleating in a high pitched tone. The recording is clear and crisp. The goat is bleating in a high pitched tone. The recording is clear and crisp. The goat is bleating in a high pitched tone. The
1891,8_8_5-198891-B-8.wav,8,<s> Sheep bleating and birds chirping.</s>
1892,8_8_5-198891-B-8.wav,8,"<s> Yes, you can hear the sheep bleating on the audio.</s>"
1893,8_8_5-198891-B-8.wav,8,"<s> Yes, there is a sheep on the audio.</s>"
1894,8_8_5-198891-B-8.wav,8,"<s> Yes, the audio sounds like a sheep.</s>"
1895,8_8_5-198891-B-8.wav,8,"<s> Yes, I can identify the sheep from the audio.</s>"
1896,3_3_1-16568-A-3.wav,3,<s> The characteristic of the audio is a mooing cow.</s>
1897,3_3_1-16568-A-3.wav,3,<s> A cow mooing.</s>
1898,3_3_1-16568-A-3.wav,3,"<s> Yes, you can hear the cow mooing on the audio.</s>"
1899,3_3_1-16568-A-3.wav,3,"<s> Yes, there is a cow mooing on the audio.</s>"
1900,3_3_1-16568-A-3.wav,3,"<s> No, the audio does not sound like a cow.</s>"
1901,3_3_1-16568-A-3.wav,3,"<s> No, I cannot identify the cow from the audio.</s>"
1902,2_2_5-103420-A-2.wav,2,<s> The characteristic of the audio is a high-pitched scream.</s>
1903,2_2_5-103420-A-2.wav,2,<s> A monkey screaming.</s>
1904,2_2_5-103420-A-2.wav,2,"<s> Yes, you can hear the pig squealing on the audio.</s>"
1905,2_2_5-103420-A-2.wav,2,"<s> Yes, there is a pig on the audio.</s>"
1906,2_2_5-103420-A-2.wav,2,"<s> Yes, the audio sounds like a pig.</s>"
1907,2_2_5-103420-A-2.wav,2,"<s> Yes, I can identify the pig from the audio.</s>"
1908,5_5_5-169983-A-5.wav,5,<s> The characteristic of the audio is that it is a recording of a cat meowing.</s>
1909,5_5_5-169983-A-5.wav,5,<s> A cat meowing and purring.</s>
1910,5_5_5-169983-A-5.wav,5,"<s> Yes, you can hear the cat meowing on the audio.</s>"
1911,5_5_5-169983-A-5.wav,5,"<s> Yes, there is a cat on the audio.</s>"
1912,5_5_5-169983-A-5.wav,5,"<s> Yes, the audio sounds like a cat meowing.</s>"
1913,5_5_5-169983-A-5.wav,5,"<s> No, I cannot identify the cat from the audio.</s>"
1914,7_7_4-130891-A-7.wav,7,<s> The characteristic of the audio is a buzzing bee sound.</s>
1915,7_7_4-130891-A-7.wav,7,<s> A bee buzzing.</s>
1916,7_7_4-130891-A-7.wav,7,"<s> Yes, you can hear the insects on the audio.</s>"
1917,7_7_4-130891-A-7.wav,7,"<s> Yes, there is an insect on the audio.</s>"
1918,7_7_4-130891-A-7.wav,7,"<s> Yes, the audio sounds like a bee buzzing.</s>"
1919,7_7_4-130891-A-7.wav,7,"<s> Yes, the insects from the audio are bees and wasps.</s>"
1920,7_7_2-160128-A-7.wav,7,<s> The characteristic of the audio is a buzzing bee sound.</s>
1921,7_7_2-160128-A-7.wav,7,<s> A fly buzzing.</s>
1922,7_7_2-160128-A-7.wav,7,"<s> Yes, you can hear the insects on the audio.</s>"
1923,7_7_2-160128-A-7.wav,7,"<s> Yes, there is a fly buzzing on the audio.</s>"
1924,7_7_2-160128-A-7.wav,7,"<s> No, the audio does not sound like insects.</s>"
1925,7_7_2-160128-A-7.wav,7,"<s> Yes, the insects in the audio are cicadas.</s>"
1926,3_3_5-202795-A-3.wav,3,<s>The characteristic of this audio is that it is a recording of a mooing cow. The cow is mooing loudly and consistently throughout the recording. The mooing of the cow is the most prominent sound in the recording. There are no other sounds in the recording except for the mooing of the cow. The mooing of the cow is the most prominent sound in the recording. There are no other sounds in the recording except for the mooing of the cow. The mooing of the cow is the most prominent sound in the recording. There are no other sounds in the recording except for the mooing of the cow. The mooing of the cow is the most prominent sound in the recording. There are no other sounds in the recording except for the mooing of the cow. The mooing of the cow is the most prominent sound in the recording. There are no other sounds in the recording except for the mooing of
1927,3_3_5-202795-A-3.wav,3,<s> The sound of a bull mooing.</s>
1928,3_3_5-202795-A-3.wav,3,"<s> Yes, you can hear the cow mooing on the audio.</s>"
1929,3_3_5-202795-A-3.wav,3,"<s> Yes, there is a cow on the audio.</s>"
1930,3_3_5-202795-A-3.wav,3,"<s> Yes, the audio sounds like a cow mooing.</s>"
1931,3_3_5-202795-A-3.wav,3,"<s> No, I cannot identify the cow from the audio.</s>"
1932,8_8_2-196688-A-8.wav,8,<s> The characteristic of this audio is that it is a recording of a sheep bleating.</s>
1933,8_8_2-196688-A-8.wav,8,<s> Sheep baaing and birds chirping.</s>
1934,8_8_2-196688-A-8.wav,8,"<s> Yes, you can hear the sheep bleating on the audio.</s>"
1935,8_8_2-196688-A-8.wav,8,"<s> Yes, there is a sheep on the audio.</s>"
1936,8_8_2-196688-A-8.wav,8,"<s> Yes, the audio sounds like a sheep.</s>"
1937,8_8_2-196688-A-8.wav,8,"<s> I'm sorry, I cannot identify the sheep from the audio as there is not enough information provided.</s>"
1938,3_3_5-194899-B-3.wav,3,<s>The characteristic of the audio is that it is a recording of a cow mooing. The mooing of the cow is the main characteristic of the audio. The audio is a recording of a cow mooing. The mooing of the cow is the main characteristic of the audio. The audio is a recording of a cow mooing. The mooing of the cow is the main characteristic of the audio. The audio is a recording of a cow mooing. The mooing of the cow is the main characteristic of the audio. The audio is a recording of a cow mooing. The mooing of the cow is the main characteristic of the audio. The audio is a recording of a cow mooing. The mooing of the cow is the main characteristic of the audio. The audio is a recording of a cow mooing. The mooing of the cow is the main characteristic of the audio. The audio is a recording
1939,3_3_5-194899-B-3.wav,3,<s> A cow mooing.</s>
1940,3_3_5-194899-B-3.wav,3,"<s> Yes, you can hear the cow mooing on the audio.</s>"
1941,3_3_5-194899-B-3.wav,3,"<s> Yes, there is a cow on the audio.</s>"
1942,3_3_5-194899-B-3.wav,3,"<s> Yes, the audio sounds like a cow mooing.</s>"
1943,3_3_5-194899-B-3.wav,3,"<s> No, I cannot identify the cow from the audio.</s>"
1944,6_1_1-34119-A-1.wav,6,<s> The characteristic of the audio is that it is a recording of a rooster crowing.</s>
1945,6_1_1-34119-A-1.wav,6,<s> A rooster crowing.</s>
1946,6_1_1-34119-A-1.wav,6,"<s> Yes, you can hear the hen in the audio.</s>"
1947,6_1_1-34119-A-1.wav,6,"<s> Yes, there is a hen on the audio.</s>"
1948,6_1_1-34119-A-1.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
1949,6_1_1-34119-A-1.wav,6,"<s> Yes, I can identify the hen from the audio.</s>"
1950,3_2_2-158746-D-2.wav,3,<s> The characteristic of the audio is the sound of a pig oinking.</s>
1951,3_2_2-158746-D-2.wav,3,<s> A horse snorting and breathing.</s>
1952,3_2_2-158746-D-2.wav,3,"<s> Yes, the audio includes the sound of a cow mooing.</s>"
1953,3_2_2-158746-D-2.wav,3,"<s> Yes, there is a cow on the audio.</s>"
1954,3_2_2-158746-D-2.wav,3,"<s> No, the audio does not sound like a cow.</s>"
1955,3_2_2-158746-D-2.wav,3,"<s> No, I cannot identify the cow from the audio.</s>"
1956,5_5_5-259169-A-5.wav,5,<s> The characteristic of the audio is a high pitched screech.</s>
1957,5_5_5-259169-A-5.wav,5,<s> A cat meowing.</s>
1958,5_5_5-259169-A-5.wav,5,"<s> Yes, you can hear the cat meowing on the audio.</s>"
1959,5_5_5-259169-A-5.wav,5,"<s> Yes, there is a cat on the audio.</s>"
1960,5_5_5-259169-A-5.wav,5,"<s> Yes, the audio sounds like a cat.</s>"
1961,5_5_5-259169-A-5.wav,5,"<s> No, I cannot identify the cat from the audio.</s>"
1962,8_4_1-18757-A-4.wav,8,<s> The characteristic of the audio is the sound of a frog croaking.</s>
1963,8_4_1-18757-A-4.wav,8,<s> A group of frogs croaking.</s>
1964,8_4_1-18757-A-4.wav,8,"<s> Yes, you can hear the sheep on the audio.</s>"
1965,8_4_1-18757-A-4.wav,8,"<s> Yes, there is a sheep on the audio.</s>"
1966,8_4_1-18757-A-4.wav,8,"<s> Yes, the audio sounds like a sheep.</s>"
1967,8_4_1-18757-A-4.wav,8,"<s> Yes, I can identify the sheep from the audio.</s>"
1968,9_9_1-103298-A-9.wav,9,<s>The characteristic of this audio is that it is a recording of a crow cawing. The crow is a common bird that is known for its distinctive cawing sound. The sound of the crow cawing can be heard in the background of the audio. The audio is a recording of a crow cawing. The crow is a common bird that is known for its distinctive cawing sound. The sound of the crow cawing can be heard in the background of the audio. The audio is a recording of a crow cawing. The crow is a common bird that is known for its distinctive cawing sound. The sound of the crow cawing can be heard in the background of the audio. The audio is a recording of a crow cawing. The crow is a common bird that is known for its distinctive cawing sound. The sound of the crow cawing can be heard in the background of the audio. The audio
1969,9_9_1-103298-A-9.wav,9,<s> Crows cawing and wind blowing.</s>
1970,9_9_1-103298-A-9.wav,9,"<s> Yes, the cawing of a crow can be heard on the audio.</s>"
1971,9_9_1-103298-A-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
1972,9_9_1-103298-A-9.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
1973,9_9_1-103298-A-9.wav,9,"<s> Yes, the crow from the audio is a common crow.</s>"
1974,6_6_3-164216-A-6.wav,6,<s>The characteristic of the audio is a rooster crowing. The rooster is crowing loudly and continuously. The audio is clear and crisp. The rooster's crowing is the main characteristic of the audio. There are no other sounds in the audio. The rooster's crowing is the only characteristic of the audio. The rooster's crowing is the only characteristic of the audio. The rooster's crowing is the only characteristic of the audio. The rooster's crowing is the only characteristic of the audio. The rooster's crowing is the only characteristic of the audio. The rooster's crowing is the only characteristic of the audio. The rooster's crowing is the only characteristic of the audio. The rooster's crowing is the only characteristic of the audio. The rooster's crowing is the only characteristic of the audio. The rooster's crowing is the
1975,6_6_3-164216-A-6.wav,6,<s> A rooster crowing.</s>
1976,6_6_3-164216-A-6.wav,6,"<s> Yes, you can hear the hen clucking on the audio.</s>"
1977,6_6_3-164216-A-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
1978,6_6_3-164216-A-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
1979,6_6_3-164216-A-6.wav,6,"<s> Yes, I can identify the hen from the audio.</s>"
1980,6_6_4-253649-A-6.wav,6,<s>The characteristic of the audio is that it is a recording of a duck quacking. The duck is quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of
1981,6_6_4-253649-A-6.wav,6,<s> A duck quacking.</s>
1982,6_6_4-253649-A-6.wav,6,"<s> Yes, you can hear the hen on the audio.</s>"
1983,6_6_4-253649-A-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
1984,6_6_4-253649-A-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
1985,6_6_4-253649-A-6.wav,6,"<s> Yes, I can identify the hen from the audio.</s>"
1986,3_3_3-124376-A-3.wav,3,<s> The sound of a cow mooing with a bell ringing in the background.</s>
1987,3_3_3-124376-A-3.wav,3,<s> Cows mooing and bells ringing.</s>
1988,3_3_3-124376-A-3.wav,3,"<s> Yes, you can hear the cow mooing on the audio.</s>"
1989,3_3_3-124376-A-3.wav,3,"<s> Yes, there is a cow on the audio.</s>"
1990,3_3_3-124376-A-3.wav,3,"<s> No, the audio does not sound like a cow.</s>"
1991,3_3_3-124376-A-3.wav,3,"<s> No, I cannot identify the cow from the audio.</s>"
1992,7_7_2-81970-C-7.wav,7,<s> The characteristic of the audio is a buzzing sound.</s>
1993,7_7_2-81970-C-7.wav,7,<s> A fly buzzing.</s>
1994,7_7_2-81970-C-7.wav,7,"<s> Yes, you can hear the insects on the audio.</s>"
1995,7_7_2-81970-C-7.wav,7,"<s> No, there is no insects on the audio.</s>"
1996,7_7_2-81970-C-7.wav,7,"<s> No, the audio does not sound like insects.</s>"
1997,7_7_2-81970-C-7.wav,7,"<s> Yes, the insects from the audio are mosquitoes.</s>"
1998,1_1_3-145382-A-1.wav,1,<s> The characteristic of the audio is a crowing rooster.</s>
1999,1_1_3-145382-A-1.wav,1,<s> A rooster crowing.</s>
2000,1_1_3-145382-A-1.wav,1,"<s> Yes, you can hear the rooster crowing on the audio.</s>"
2001,1_1_3-145382-A-1.wav,1,"<s> Yes, there is a rooster on the audio.</s>"
2002,1_1_3-145382-A-1.wav,1,"<s> Yes, the audio sounds like a rooster.</s>"
2003,1_1_3-145382-A-1.wav,1,"<s> Yes, I can identify the rooster from the audio.</s>"
2004,7_7_3-110913-D-7.wav,7,<s> The characteristic of the audio is that it has a high-pitched buzzing sound.</s>
2005,7_7_3-110913-D-7.wav,7,<s> The sound of a fly buzzing.</s>
2006,7_7_3-110913-D-7.wav,7,"<s> Yes, you can hear the insects on the audio.</s>"
2007,7_7_3-110913-D-7.wav,7,"<s> Yes, there is a fly buzzing on the audio.</s>"
2008,7_7_3-110913-D-7.wav,7,"<s> Yes, the audio sounds like a swarm of insects.</s>"
2009,7_7_3-110913-D-7.wav,7,"<s> Yes, the insects in the audio are cicadas.</s>"
2010,8_8_4-196671-A-8.wav,8,<s>The characteristic of this audio is that it is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the audio. The audio is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the audio. The audio is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the audio. The audio is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the audio. The audio is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the audio. The audio is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the audio. The audio is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the
2011,8_8_4-196671-A-8.wav,8,<s> Sheep bleating and a cow mooing.</s>
2012,8_8_4-196671-A-8.wav,8,"<s> Yes, you can hear the sheep bleating on the audio.</s>"
2013,8_8_4-196671-A-8.wav,8,"<s> Yes, there is a sheep on the audio.</s>"
2014,8_8_4-196671-A-8.wav,8,"<s> Yes, the audio sounds like a sheep.</s>"
2015,8_8_4-196671-A-8.wav,8,"<s> Yes, I can identify the sheep from the audio.</s>"
2016,0_0_3-155312-A-0.wav,0,<s>The audio is a recording of a dog barking. The dog is barking in a high-pitched and aggressive manner. The recording is clear and crisp. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can
2017,0_0_3-155312-A-0.wav,0,<s> A dog barking.</s>
2018,0_0_3-155312-A-0.wav,0,"<s> Yes, you can hear the dog barking on the audio.</s>"
2019,0_0_3-155312-A-0.wav,0,"<s> Yes, there is a dog barking on the audio.</s>"
2020,0_0_3-155312-A-0.wav,0,"<s> No, the audio does not sound like a dog.</s>"
2021,0_0_3-155312-A-0.wav,0,"<s> Yes, the dog in the audio is a Shih Tzu.</s>"
2022,2_2_5-103415-A-2.wav,2,<s> The characteristic of the audio is a pig oinking and squealing.</s>
2023,2_2_5-103415-A-2.wav,2,<s> A pig grunting and squealing.</s>
2024,2_2_5-103415-A-2.wav,2,"<s> Yes, you can hear the pig oinking on the audio.</s>"
