,filename,label,answer
1951,3_3_5-202795-A-3.wav,3,<s> The sound of a bull mooing.</s>
1952,3_3_5-202795-A-3.wav,3,"<s> Yes, you can hear a cow mooing on the audio.</s>"
1953,3_3_5-202795-A-3.wav,3,"<s> Yes, there is a sound of cow on the audio.</s>"
1954,3_3_5-202795-A-3.wav,3,"<s> No, the audio does not include a cow.</s>"
1955,3_3_5-202795-A-3.wav,3,"<s> Yes, the noise is from a cow.</s>"
1956,3_3_4-213915-A-3.wav,3,<s>The characteristic of the audio is that it is a recording of a bull mooing. The bull is mooing loudly and continuously. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the
1957,3_3_4-213915-A-3.wav,3,<s> Cows mooing.</s>
1958,3_3_4-213915-A-3.wav,3,"<s> Yes, you can hear a cow mooing on the audio.</s>"
1959,3_3_4-213915-A-3.wav,3,"<s> Yes, there is a sound of cow on the audio.</s>"
1960,3_3_4-213915-A-3.wav,3,"<s> No, the audio does not include a cow.</s>"
1961,3_3_4-213915-A-3.wav,3,"<s> Yes, the noise is from cows mooing.</s>"
1962,2_0_1-32318-A-0.wav,2,<s> The characteristic of the audio is that it is a recording of a dog barking.</s>
1963,2_0_1-32318-A-0.wav,2,<s> The sound of a dog barking.</s>
1964,2_0_1-32318-A-0.wav,2,"<s> Yes, you can hear a pig on the audio.</s>"
1965,2_0_1-32318-A-0.wav,2,"<s> Yes, there is a sound of pig on the audio.</s>"
1966,2_0_1-32318-A-0.wav,2,"<s> No, the audio does not include a pig.</s>"
1967,2_0_1-32318-A-0.wav,2,"<s> Yes, the noise is from a pig.</s>"
1968,7_7_1-46938-B-7.wav,7,<s> The characteristic of the audio is a buzzing sound.</s>
1969,7_7_1-46938-B-7.wav,7,<s> A bee buzzing.</s>
1970,7_7_1-46938-B-7.wav,7,"<s> Yes, you can hear bees buzzing on the audio.</s>"
1971,7_7_1-46938-B-7.wav,7,"<s> Yes, there is a sound of insects on the audio.</s>"
1972,7_7_1-46938-B-7.wav,7,"<s> No, the audio does not include insects.</s>"
1973,7_7_1-46938-B-7.wav,7,"<s> Yes, the noise is from insects.</s>"
1974,4_3_4-213915-C-3.wav,4,<s> The characteristic of this audio is that it is a recording of a bull mooing.</s>
1975,4_3_4-213915-C-3.wav,4,<s> Cows mooing.</s>
1976,4_3_4-213915-C-3.wav,4,"<s> Yes, you can hear a frog croaking on the audio.</s>"
1977,4_3_4-213915-C-3.wav,4,"<s> Yes, there is a sound of frog on the audio.</s>"
1978,4_3_4-213915-C-3.wav,4,"<s> No, the audio does not include a frog.</s>"
1979,4_3_4-213915-C-3.wav,4,"<s> Yes, the noise is from frogs.</s>"
1980,5_5_5-259169-A-5.wav,5,<s> The characteristic of the audio is a high pitched screech.</s>
1981,5_5_5-259169-A-5.wav,5,<s> A cat meowing.</s>
1982,5_5_5-259169-A-5.wav,5,"<s> Yes, you can hear a cat meowing on the audio.</s>"
1983,5_5_5-259169-A-5.wav,5,"<s> Yes, there is a sound of cat on the audio.</s>"
1984,5_5_5-259169-A-5.wav,5,"<s> Yes, the audio includes a cat.</s>"
1985,5_5_5-259169-A-5.wav,5,"<s> Yes, the noise is from a cat.</s>"
1986,9_9_1-103298-A-9.wav,9,<s>The characteristic of this audio is that it is a recording of a crow cawing. The crow is a common bird that is known for its distinctive cawing sound. The sound of the crow cawing can be heard in the background of the audio. The audio is a recording of a crow cawing. The crow is a common bird that is known for its distinctive cawing sound. The sound of the crow cawing can be heard in the background of the audio. The audio is a recording of a crow cawing. The crow is a common bird that is known for its distinctive cawing sound. The sound of the crow cawing can be heard in the background of the audio. The audio is a recording of a crow cawing. The crow is a common bird that is known for its distinctive cawing sound. The sound of the crow cawing can be heard in the background of the audio. The audio
1987,9_9_1-103298-A-9.wav,9,<s> Crows cawing and wind blowing.</s>
1988,9_9_1-103298-A-9.wav,9,"<s> Yes, you can hear a crow cawing on the audio.</s>"
1989,9_9_1-103298-A-9.wav,9,"<s> Yes, there is a sound of crow on the audio.</s>"
1990,9_9_1-103298-A-9.wav,9,"<s> No, the audio does not include a crow.</s>"
1991,9_9_1-103298-A-9.wav,9,"<s> Yes, the noise is from a crow.</s>"
1992,6_6_4-253649-A-6.wav,6,<s>The characteristic of the audio is that it is a recording of a duck quacking. The duck is quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of a duck quacking in a way that sounds like a human voice. The recording is of
1993,6_6_4-253649-A-6.wav,6,<s> A duck quacking.</s>
1994,6_6_4-253649-A-6.wav,6,"<s> Yes, you can hear a hen clucking on the audio.</s>"
1995,6_6_4-253649-A-6.wav,6,"<s> Yes, there is a sound of hen on the audio.</s>"
1996,6_6_4-253649-A-6.wav,6,"<s> Yes, the audio includes a hen.</s>"
1997,6_6_4-253649-A-6.wav,6,"<s> Yes, the noise is from a hen.</s>"
1998,7_6_2-127109-A-6.wav,7,"<s> The characteristic of the audio is that it is a recording of a rooster crowing. The rooster's crowing is loud and clear, and it sounds like it is coming from a close distance. The audio also has some background noise, which could be from the rooster's surroundings or from the microphone used to record the audio. Overall, the audio captures the sound of a rooster crowing, which is a common sound in farms and rural areas.</s>"
1999,7_6_2-127109-A-6.wav,7,<s> A rooster crowing.</s>
2000,7_6_2-127109-A-6.wav,7,"<s> Yes, you can hear insects on the audio.</s>"
2001,7_6_2-127109-A-6.wav,7,"<s> Yes, there is a sound of insects on the audio.</s>"
2002,7_6_2-127109-A-6.wav,7,"<s> No, the audio does not include insects.</s>"
2003,7_6_2-127109-A-6.wav,7,"<s> Yes, the noise is from insects.</s>"
2004,3_3_3-124376-A-3.wav,3,<s> The sound of a cow mooing with a bell ringing in the background.</s>
2005,3_3_3-124376-A-3.wav,3,<s> Cows mooing and bells ringing.</s>
2006,3_3_3-124376-A-3.wav,3,"<s> Yes, you can hear a cow mooing on the audio.</s>"
2007,3_3_3-124376-A-3.wav,3,"<s> Yes, there is a sound of cow on the audio.</s>"
2008,3_3_3-124376-A-3.wav,3,"<s> No, the audio does not include a cow.</s>"
2009,3_3_3-124376-A-3.wav,3,"<s> Yes, the noise is from a cow.</s>"
2010,1_1_3-145382-A-1.wav,1,<s> The characteristic of the audio is a crowing rooster.</s>
2011,1_1_3-145382-A-1.wav,1,<s> A rooster crowing.</s>
2012,1_1_3-145382-A-1.wav,1,"<s> Yes, you can hear a rooster crowing on the audio.</s>"
2013,1_1_3-145382-A-1.wav,1,"<s> Yes, there is a sound of rooster on the audio.</s>"
2014,1_1_3-145382-A-1.wav,1,"<s> Yes, the audio includes a rooster.</s>"
2015,1_1_3-145382-A-1.wav,1,"<s> Yes, the noise is from a rooster.</s>"
2016,7_7_3-110913-D-7.wav,7,<s> The characteristic of the audio is that it has a high-pitched buzzing sound.</s>
2017,7_7_3-110913-D-7.wav,7,<s> The sound of a fly buzzing.</s>
2018,7_7_3-110913-D-7.wav,7,"<s> Yes, you can hear insects on the audio.</s>"
2019,7_7_3-110913-D-7.wav,7,"<s> Yes, there is a sound of insects on the audio.</s>"
2020,7_7_3-110913-D-7.wav,7,"<s> No, the audio does not include insects.</s>"
2021,7_7_3-110913-D-7.wav,7,"<s> Yes, the noise is from insects.</s>"
2022,8_8_4-196671-A-8.wav,8,<s>The characteristic of this audio is that it is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the audio. The audio is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the audio. The audio is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the audio. The audio is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the audio. The audio is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the audio. The audio is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the audio. The audio is a recording of a herd of sheep bleating. The bleating of the sheep is the main characteristic of the
2023,8_8_4-196671-A-8.wav,8,<s> Sheep bleating and a cow mooing.</s>
2024,8_8_4-196671-A-8.wav,8,"<s> Yes, you can hear a sheep bleating on the audio.</s>"
2025,8_8_4-196671-A-8.wav,8,"<s> Yes, there is a sound of sheep on the audio.</s>"
2026,8_8_4-196671-A-8.wav,8,"<s> No, the audio does not include a sheep.</s>"
2027,8_8_4-196671-A-8.wav,8,"<s> Yes, the noise is from sheep.</s>"
2028,9_6_5-248341-A-6.wav,9,<s>The characteristic of this audio is that it is a recording of a rooster crowing. The rooster's crowing can be heard in the background of the audio. The audio is a recording of a rooster crowing. The rooster's crowing can be heard in the background of the audio. The audio is a recording of a rooster crowing. The rooster's crowing can be heard in the background of the audio. The audio is a recording of a rooster crowing. The rooster's crowing can be heard in the background of the audio. The audio is a recording of a rooster crowing. The rooster's crowing can be heard in the background of the audio. The audio is a recording of a rooster crowing. The rooster's crowing can be heard in the background of the audio. The audio is a recording of a rooster crowing. The rooster's crowing can
2029,9_6_5-248341-A-6.wav,9,<s> Chickens clucking and a rooster crowing.</s>
2030,9_6_5-248341-A-6.wav,9,"<s> Yes, you can hear a crow on the audio.</s>"
2031,9_6_5-248341-A-6.wav,9,"<s> Yes, there is a sound of crow on the audio.</s>"
2032,9_6_5-248341-A-6.wav,9,"<s> No, the audio does not include a crow.</s>"
2033,9_6_5-248341-A-6.wav,9,"<s> Yes, the noise is from a crow.</s>"
2034,1_1_5-233160-A-1.wav,1,<s> The characteristic of the audio is a rooster crowing.</s>
2035,1_1_5-233160-A-1.wav,1,<s> A rooster crowing.</s>
2036,1_1_5-233160-A-1.wav,1,"<s> Yes, you can hear a rooster crowing on the audio.</s>"
2037,1_1_5-233160-A-1.wav,1,"<s> Yes, there is a sound of rooster on the audio.</s>"
2038,1_1_5-233160-A-1.wav,1,"<s> No, the audio does not include a rooster.</s>"
2039,1_1_5-233160-A-1.wav,1,"<s> Yes, the noise is from a rooster.</s>"
2040,8_1_2-100786-A-1.wav,8,<s>The characteristic of the audio is a rooster crowing. The rooster is crowing loudly and proudly. The audio is clear and crisp. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the morning. The rooster is crowing in the
2041,8_1_2-100786-A-1.wav,8,<s> A rooster crowing.</s>
2042,8_1_2-100786-A-1.wav,8,"<s> Yes, you can hear a sheep bleating on the audio.</s>"
2043,8_1_2-100786-A-1.wav,8,"<s> Yes, there is a sound of sheep on the audio.</s>"
2044,8_1_2-100786-A-1.wav,8,"<s> No, the audio does not include a sheep.</s>"
2045,8_1_2-100786-A-1.wav,8,"<s> Yes, the noise is from sheep.</s>"
2046,4_2_4-234644-A-2.wav,4,<s> The characteristic of the audio is that it is a recording of a pig oinking.</s>
2047,4_2_4-234644-A-2.wav,4,<s> The sound of a pig oinking.</s>
2048,4_2_4-234644-A-2.wav,4,"<s> Yes, you can hear a frog croaking on the audio.</s>"
2049,4_2_4-234644-A-2.wav,4,"<s> Yes, there is a sound of frog on the audio.</s>"
2050,4_2_4-234644-A-2.wav,4,"<s> No, the audio does not include a frog.</s>"
2051,4_2_4-234644-A-2.wav,4,"<s> Yes, the noise is from a frog.</s>"
2052,5_9_3-127890-B-9.wav,5,<s>The characteristic of the audio is that it is a recording of a crow cawing. The cawing of the crow can be heard in the background of the audio. The cawing of the crow can be heard in the background of the audio. The cawing of the crow can be heard in the background of the audio. The cawing of the crow can be heard in the background of the audio. The cawing of the crow can be heard in the background of the audio. The cawing of the crow can be heard in the background of the audio. The cawing of the crow can be heard in the background of the audio. The cawing of the crow can be heard in the background of the audio. The cawing of the crow can be heard in the background of the audio. The cawing of the crow can be heard in the background of the audio. The cawing of the crow can be heard in the
2053,5_9_3-127890-B-9.wav,5,<s> Crows cawing and crickets chirping.</s>
2054,5_9_3-127890-B-9.wav,5,"<s> Yes, you can hear a cat meowing on the audio.</s>"
2055,5_9_3-127890-B-9.wav,5,"<s> Yes, there is a sound of cat on the audio.</s>"
2056,5_9_3-127890-B-9.wav,5,"<s> No, the audio does not include a cat.</s>"
2057,5_9_3-127890-B-9.wav,5,"<s> Yes, the noise is from a cat.</s>"
2058,0_0_4-182395-A-0.wav,0,<s> The characteristic of the audio is that it has a lot of reverb.</s>
2059,0_0_4-182395-A-0.wav,0,<s> A dog barking.</s>
2060,0_0_4-182395-A-0.wav,0,"<s> Yes, you can hear a dog barking on the audio.</s>"
2061,0_0_4-182395-A-0.wav,0,"<s> Yes, there is a sound of dog on the audio.</s>"
2062,0_0_4-182395-A-0.wav,0,"<s> No, the audio does not include a dog.</s>"
2063,0_0_4-182395-A-0.wav,0,"<s> Yes, the noise is from a dog.</s>"
2064,1_4_2-52085-B-4.wav,1,<s> The characteristic of the audio is the sound of a frog croaking.</s>
2065,1_4_2-52085-B-4.wav,1,<s> A frog croaking.</s>
2066,1_4_2-52085-B-4.wav,1,"<s> Yes, you can hear a rooster crowing on the audio.</s>"
2067,1_4_2-52085-B-4.wav,1,"<s> Yes, there is a sound of rooster on the audio.</s>"
2068,1_4_2-52085-B-4.wav,1,"<s> No, the audio does not include a rooster.</s>"
2069,1_4_2-52085-B-4.wav,1,"<s> Yes, the noise is from a rooster.</s>"
2070,3_0_4-183992-A-0.wav,3,<s> The characteristic of the audio is that it is a recording of a dog barking.</s>
2071,3_0_4-183992-A-0.wav,3,<s> A dog barking.</s>
2072,3_0_4-183992-A-0.wav,3,"<s> Yes, you can hear a cow mooing on the audio.</s>"
2073,3_0_4-183992-A-0.wav,3,"<s> Yes, there is a sound of cow on the audio.</s>"
2074,3_0_4-183992-A-0.wav,3,"<s> No, the audio does not include a cow.</s>"
2075,3_0_4-183992-A-0.wav,3,"<s> Yes, the noise is from a cow.</s>"
2076,7_7_5-198278-A-7.wav,7,<s>The characteristic of the audio is that it is a recording of a mechanical pencil being used. The pencil is being used to write on a piece of paper. The audio is a recording of the pencil being used to write on the paper. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the
2077,7_7_5-198278-A-7.wav,7,<s> The sound of an electric toothbrush.</s>
2078,7_7_5-198278-A-7.wav,7,"<s> Yes, you can hear crickets chirping in the background.</s>"
2079,7_7_5-198278-A-7.wav,7,"<s> Yes, there is a sound of insects on the audio.</s>"
2080,7_7_5-198278-A-7.wav,7,"<s> No, the audio does not include insects.</s>"
2081,7_7_5-198278-A-7.wav,7,"<s> Yes, the noise is from insects.</s>"
2082,6_6_1-72229-B-6.wav,6,"<s> The characteristic of this audio is that it is a recording of a rooster crowing. The rooster's crowing is loud and clear, and it is accompanied by the sound of birds chirping in the background. The audio is likely to be from a farm or a rural area, as the rooster's crowing is a common sound that is often heard in rural areas. The audio is also likely to be from the morning, as the rooster's crowing is typically heard early in the morning. Overall, the audio is clear and crisp, and it captures the sound of a rooster crowing in a rural area.</s>"
2083,6_6_1-72229-B-6.wav,6,<s> A rooster crowing and birds chirping.</s>
2084,6_6_1-72229-B-6.wav,6,"<s> Yes, you can hear a hen clucking on the audio.</s>"
2085,6_6_1-72229-B-6.wav,6,"<s> Yes, there is a sound of hen on the audio.</s>"
2086,6_6_1-72229-B-6.wav,6,"<s> Yes, the audio includes a hen.</s>"
2087,6_6_1-72229-B-6.wav,6,"<s> Yes, the noise is from a hen.</s>"
2088,2_2_3-253084-D-2.wav,2,<s> The characteristic of the audio is that the pig is squealing and grunting.</s>
2089,2_2_3-253084-D-2.wav,2,<s> A pig squealing and grunting.</s>
2090,2_2_3-253084-D-2.wav,2,"<s> Yes, you can hear a pig on the audio.</s>"
2091,2_2_3-253084-D-2.wav,2,"<s> Yes, there is a sound of pig on the audio.</s>"
2092,2_2_3-253084-D-2.wav,2,"<s> Yes, the audio includes a pig.</s>"
2093,2_2_3-253084-D-2.wav,2,"<s> Yes, the noise is from a pig.</s>"
2094,9_1_3-134049-A-1.wav,9,<s> The characteristic of the audio is that it has a high pitched screeching sound.</s>
2095,9_1_3-134049-A-1.wav,9,<s> A rooster crowing.</s>
2096,9_1_3-134049-A-1.wav,9,"<s> Yes, you can hear a crow on the audio.</s>"
2097,9_1_3-134049-A-1.wav,9,"<s> Yes, there is a sound of crow on the audio.</s>"
2098,9_1_3-134049-A-1.wav,9,"<s> No, the audio does not include a crow.</s>"
2099,9_1_3-134049-A-1.wav,9,"<s> Yes, the noise is from a crow.</s>"
2100,1_1_3-116135-A-1.wav,1,"<s>The characteristic of this audio is that it is a recording of a rooster crowing. The rooster's crowing is loud and clear, and it is a common sound that is often heard in rural areas. The audio is a recording of the rooster's crowing, and it is a common sound that is often heard in rural areas. The rooster's crowing is loud and clear, and it is a common sound that is often heard in rural areas. The audio is a recording of the rooster's crowing, and it is a common sound that is often heard in rural areas. The rooster's crowing is loud and clear, and it is a common sound that is often heard in rural areas. The rooster's crowing is loud and clear, and it is a common sound that is often heard in rural areas. The rooster's crowing is loud and clear, and it is a common sound that is often heard"
2101,1_1_3-116135-A-1.wav,1,<s> The sound of a rooster crowing.</s>
2102,1_1_3-116135-A-1.wav,1,"<s> Yes, you can hear a rooster crowing on the audio.</s>"
2103,1_1_3-116135-A-1.wav,1,"<s> Yes, there is a sound of rooster on the audio.</s>"
2104,1_1_3-116135-A-1.wav,1,"<s> No, the audio does not include a rooster.</s>"
2105,1_1_3-116135-A-1.wav,1,"<s> Yes, the noise is from a rooster.</s>"
2106,8_4_2-32515-B-4.wav,8,<s>The characteristic of this audio is that it is a recording of a frog croaking. The croaking of the frog can be heard loud and clear in the audio. The audio is a recording of a frog croaking. The croaking of the frog can be heard loud and clear in the audio. The croaking of the frog can be heard loud and clear in the audio. The croaking of the frog can be heard loud and clear in the audio. The croaking of the frog can be heard loud and clear in the audio. The croaking of the frog can be heard loud and clear in the audio. The croaking of the frog can be heard loud and clear in the audio. The croaking of the frog can be heard loud and clear in the audio. The croaking of the frog can be heard loud and clear in the audio. The croaking of the frog can be heard loud and clear in the audio.
2107,8_4_2-32515-B-4.wav,8,<s> The sound of a frog croaking.</s>
2108,8_4_2-32515-B-4.wav,8,"<s> Yes, you can hear a sheep bleating on the audio.</s>"
2109,8_4_2-32515-B-4.wav,8,"<s> Yes, there is a sound of sheep on the audio.</s>"
2110,8_4_2-32515-B-4.wav,8,"<s> No, the audio does not include a sheep.</s>"
2111,8_4_2-32515-B-4.wav,8,"<s> Yes, the noise is from sheep.</s>"
2112,1_9_4-188287-A-9.wav,1,"<s>The characteristic of the audio is that it is a recording of a crow cawing. The audio is clear and crisp, with no background noise or other distractions. The crow's cawing is the only sound in the audio, making it easy to focus on the sound of the crow's call. The audio is a good representation of the sound of a crow cawing, as it captures the distinctive sound of the crow's call. The audio is a good representation of the sound of a crow cawing, as it captures the distinctive sound of the crow's call. The audio is a good representation of the sound of a crow cawing, as it captures the distinctive sound of the crow's call. The audio is a good representation of the sound of a crow cawing, as it captures the distinctive sound of the crow's call. The audio is a good representation of the sound of"
2113,1_9_4-188287-A-9.wav,1,<s> The sound of a crow cawing.</s>
2114,1_9_4-188287-A-9.wav,1,"<s> Yes, you can hear a rooster crowing on the audio.</s>"
2115,1_9_4-188287-A-9.wav,1,"<s> Yes, there is a sound of rooster on the audio.</s>"
2116,1_9_4-188287-A-9.wav,1,"<s> No, the audio does not include a rooster.</s>"
2117,1_9_4-188287-A-9.wav,1,"<s> Yes, the noise is from a rooster.</s>"
2118,2_2_1-260640-B-2.wav,2,<s> The characteristic of the audio is a pig oinking.</s>
2119,2_2_1-260640-B-2.wav,2,<s> The sound of a pig oinking and squealing.</s>
2120,2_2_1-260640-B-2.wav,2,"<s> Yes, you can hear a pig on the audio.</s>"
2121,2_2_1-260640-B-2.wav,2,"<s> Yes, there is a sound of pig on the audio.</s>"
2122,2_2_1-260640-B-2.wav,2,"<s> No, the audio does not include a pig.</s>"
2123,2_2_1-260640-B-2.wav,2,"<s> Yes, the noise is from a pig.</s>"
2124,3_3_5-194899-D-3.wav,3,<s> The characteristic of the audio is that it is a recording of a cow mooing.</s>
2125,3_3_5-194899-D-3.wav,3,<s> A cow mooing.</s>
2126,3_3_5-194899-D-3.wav,3,"<s> Yes, you can hear a cow mooing on the audio.</s>"
2127,3_3_5-194899-D-3.wav,3,"<s> Yes, there is a sound of cow on the audio.</s>"
2128,3_3_5-194899-D-3.wav,3,"<s> No, the audio does not include a cow.</s>"
2129,3_3_5-194899-D-3.wav,3,"<s> Yes, the noise is from a cow.</s>"
2130,4_4_4-99644-C-4.wav,4,<s> The characteristic of the audio is the sound of a frog croaking.</s>
2131,4_4_4-99644-C-4.wav,4,<s> The sound of a frog croaking.</s>
2132,4_4_4-99644-C-4.wav,4,"<s> Yes, you can hear a frog croaking on the audio.</s>"
2133,4_4_4-99644-C-4.wav,4,"<s> Yes, there is a sound of frog on the audio.</s>"
2134,4_4_4-99644-C-4.wav,4,"<s> No, the audio does not include a frog.</s>"
2135,4_4_4-99644-C-4.wav,4,"<s> Yes, the noise is from a frog.</s>"
2136,0_5_3-95697-A-5.wav,0,<s> The characteristic of the audio is a cat meowing.</s>
2137,0_5_3-95697-A-5.wav,0,<s> A cat meowing.</s>
2138,0_5_3-95697-A-5.wav,0,"<s> Yes, I can hear a dog barking on the audio.</s>"
2139,0_5_3-95697-A-5.wav,0,"<s> Yes, there is a sound of dog on the audio.</s>"
2140,0_5_3-95697-A-5.wav,0,"<s> No, the audio does not include a dog.</s>"
2141,0_5_3-95697-A-5.wav,0,"<s> Yes, the noise is from a dog.</s>"
2142,9_9_3-124925-A-9.wav,9,<s> The characteristic of the audio is a crowing sound.</s>
2143,9_9_3-124925-A-9.wav,9,<s> A crow cawing.</s>
2144,9_9_3-124925-A-9.wav,9,"<s> Yes, I can hear a crow on the audio.</s>"
2145,9_9_3-124925-A-9.wav,9,"<s> Yes, there is a sound of crow on the audio.</s>"
2146,9_9_3-124925-A-9.wav,9,"<s> Yes, the audio includes a crow.</s>"
2147,9_9_3-124925-A-9.wav,9,"<s> Yes, the noise is from a crow.</s>"
2148,5_5_1-56380-A-5.wav,5,<s> The characteristic of the audio is that it is a recording of a cat meowing.</s>
2149,5_5_1-56380-A-5.wav,5,<s> Someone screaming like a cat.</s>
2150,5_5_1-56380-A-5.wav,5,"<s> Yes, you can hear a cat meowing on the audio.</s>"
2151,5_5_1-56380-A-5.wav,5,"<s> Yes, there is a sound of cat on the audio.</s>"
2152,5_5_1-56380-A-5.wav,5,"<s> No, the audio does not include a cat.</s>"
2153,5_5_1-56380-A-5.wav,5,"<s> Yes, the noise is from a cat.</s>"
2154,8_0_4-192236-A-0.wav,8,<s> The characteristic of the audio is that it is a recording of a dog barking.</s>
2155,8_0_4-192236-A-0.wav,8,<s> The sound of a dog barking.</s>
2156,8_0_4-192236-A-0.wav,8,"<s> Yes, you can hear a sheep bleating on the audio.</s>"
2157,8_0_4-192236-A-0.wav,8,"<s> Yes, there is a sound of sheep on the audio.</s>"
2158,8_0_4-192236-A-0.wav,8,"<s> No, the audio does not include a sheep.</s>"
2159,8_0_4-192236-A-0.wav,8,"<s> Yes, the noise is from sheep.</s>"
2160,7_2_5-103421-A-2.wav,7,<s>The characteristic of the audio is that it is a recording of a pig squealing. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitch
2161,7_2_5-103421-A-2.wav,7,<s> A pig squealing.</s>
2162,7_2_5-103421-A-2.wav,7,"<s> Yes, you can hear insects on the audio.</s>"
2163,7_2_5-103421-A-2.wav,7,"<s> Yes, there is a sound of insects on the audio.</s>"
2164,7_2_5-103421-A-2.wav,7,"<s> No, the audio does not include insects.</s>"
2165,7_2_5-103421-A-2.wav,7,"<s> Yes, the noise is from insects.</s>"
2166,2_6_1-5996-A-6.wav,2,<s> The characteristic of this audio is that it is a recording of a rooster crowing.</s>
2167,2_6_1-5996-A-6.wav,2,<s> Roosters crowing and chickens clucking.</s>
2168,2_6_1-5996-A-6.wav,2,"<s> Yes, you can hear a pig on the audio.</s>"
2169,2_6_1-5996-A-6.wav,2,"<s> Yes, there is a sound of pig on the audio.</s>"
2170,2_6_1-5996-A-6.wav,2,"<s> No, the audio does not include a pig.</s>"
2171,2_6_1-5996-A-6.wav,2,"<s> Yes, the noise is from a pig.</s>"
2172,0_0_5-231762-A-0.wav,0,<s>The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is bark
2173,0_0_5-231762-A-0.wav,0,<s> A dog barking.</s>
2174,0_0_5-231762-A-0.wav,0,"<s> Yes, you can hear a dog barking on the audio.</s>"
2175,0_0_5-231762-A-0.wav,0,"<s> Yes, there is a sound of dog on the audio.</s>"
2176,0_0_5-231762-A-0.wav,0,"<s> No, the audio does not include a dog.</s>"
2177,0_0_5-231762-A-0.wav,0,"<s> Yes, the noise is from a dog.</s>"
2178,9_9_4-173865-B-9.wav,9,<s>The characteristic of this audio is that it is a recording of a cawing crow. The cawing of the crow is the most prominent feature of the audio. The audio is a recording of a cawing crow. The cawing of the crow is the most prominent feature of the audio. The audio is a recording of a cawing crow. The cawing of the crow is the most prominent feature of the audio. The audio is a recording of a cawing crow. The cawing of the crow is the most prominent feature of the audio. The audio is a recording of a cawing crow. The cawing of the crow is the most prominent feature of the audio. The audio is a recording of a cawing crow. The cawing of the crow is the most prominent feature of the audio. The audio is a recording of a cawing crow. The cawing of the crow is the most prominent feature of the
2179,9_9_4-173865-B-9.wav,9,<s> Crows cawing and birds chirping.</s>
2180,9_9_4-173865-B-9.wav,9,"<s> Yes, you can hear a crow on the audio.</s>"
2181,9_9_4-173865-B-9.wav,9,"<s> Yes, there is a sound of crow on the audio.</s>"
2182,9_9_4-173865-B-9.wav,9,"<s> No, the audio does not include a crow.</s>"
2183,9_9_4-173865-B-9.wav,9,"<s> Yes, the noise is from a crow.</s>"
2184,1_1_2-95035-A-1.wav,1,<s> The characteristic of the audio is that it is a recording of a rooster crowing.</s>
2185,1_1_2-95035-A-1.wav,1,<s> A rooster crowing.</s>
2186,1_1_2-95035-A-1.wav,1,"<s> Yes, you can hear a rooster on the audio.</s>"
