,filename,label,answer
11119,2_2_jackson_8.wav,2,<s> Someone saying 'too'.</s>
11120,2_2_jackson_8.wav,2,"<s> Yes, I can hear the word ""two"" on the audio.</s>"
11121,2_2_jackson_8.wav,2,"<s> Yes, there is a word 'two' on the audio.</s>"
11122,2_2_jackson_8.wav,2,"<s> No, the audio does not sound like the word 'two'.</s>"
11123,2_2_jackson_8.wav,2,"<s> Yes, the word ""two"" can be identified from the audio.</s>"
11124,2_2_nicolas_1.wav,2,<s>The audio is of a man speaking. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in
11125,2_2_nicolas_1.wav,2,<s> Someone saying 'too' with emphasis on the first syllable.</s>
11126,2_2_nicolas_1.wav,2,"<s> Yes, I can hear the word ""two"" on the audio.</s>"
11127,2_2_nicolas_1.wav,2,"<s> Yes, there is a word ""two"" on the audio.</s>"
11128,2_2_nicolas_1.wav,2,"<s> No, the audio does not sound like the word 'two'.</s>"
11129,2_2_nicolas_1.wav,2,"<s> Yes, the word ""two"" can be identified from the audio.</s>"
11130,0_8_george_16.wav,0,<s>The audio is of a male voice saying 'hey' in a casual manner. The voice is clear and crisp. There are no other sounds in the background. The audio can be used in the background of a video to add a casual feel to the video. The audio can also be used in a video game to add a casual feel to the game. The audio can also be used in a movie to add a casual feel to the movie. The audio can also be used in an advertisement to add a casual feel to the advertisement. The audio can also be used in a tutorial to add a casual feel to the tutorial. The audio can also be used in a podcast to add a casual feel to the podcast. The audio can also be used in a video to add a casual feel to the video. The audio can also be used in a video game to add a casual feel to the game. The audio can
11131,0_8_george_16.wav,0,<s> Someone saying 'hey'.</s>
11132,0_8_george_16.wav,0,"<s> Yes, you can hear the word 'zero' on the audio.</s>"
11133,0_8_george_16.wav,0,"<s> Yes, there is a word zero on the audio.</s>"
11134,0_8_george_16.wav,0,"<s> No, it doesn't sound like a word zero.</s>"
11135,0_8_george_16.wav,0,"<s> Yes, the word zero can be identified from the audio.</s>"
11136,5_5_theo_14.wav,5,"<s> The audio features a male voice saying the word 'fine'. The voice is clear and crisp, and the audio is of good quality. The audio can be used in a variety of contexts, such as in a movie or a video game. The audio can also be used as a ringtone on a phone. Overall, the audio is of good quality and can be used in a variety of contexts.</s>"
11137,5_5_theo_14.wav,5,<s> Someone saying 'fuck you' in an aggressive manner.</s>
11138,5_5_theo_14.wav,5,"<s> Yes, you can hear the word ""five"" on the audio.</s>"
11139,5_5_theo_14.wav,5,"<s> Yes, there is a word 'five' on the audio.</s>"
11140,5_5_theo_14.wav,5,"<s> No, the audio does not sound like the word 'five'.</s>"
11141,5_5_theo_14.wav,5,"<s> Yes, the word ""five"" can be identified from the audio.</s>"
11142,0_0_theo_8.wav,0,<s> Someone is saying the word 'Leroy'.</s>
11143,0_0_theo_8.wav,0,<s> Someone pronouncing the letter 'L'.</s>
11144,0_0_theo_8.wav,0,"<s> Yes, I can hear the word zero on the audio.</s>"
11145,0_0_theo_8.wav,0,"<s> Yes, there is a word zero on the audio.</s>"
11146,0_0_theo_8.wav,0,"<s> Yes, the audio sounds like a word zero.</s>"
11147,0_0_theo_8.wav,0,"<s> Yes, the word ""zero"" can be identified from the audio.</s>"
11148,8_8_jackson_22.wav,8,"<s>The audio is from a video game. In the video game, there is a scene where the main character is being chased by a group of zombies. The main character is running away from the zombies and trying to find a way to escape. Suddenly, the main character trips and falls to the ground. The zombies are closing in on the main character. The main character gets up and starts running again. The zombies are still chasing the main character. The main character trips again and falls to the ground. The zombies are still chasing the main character. The main character gets up and starts running again. The zombies are still chasing the main character. The main character trips again and falls to the ground. The zombies are still chasing the main character. The main character gets up and starts running again. The zombies are still chasing the main character. The main character trips again"
11149,8_8_jackson_22.wav,8,<s> Someone clearing their throat.</s>
11150,8_8_jackson_22.wav,8,"<s> Yes, I can hear the word ""eight"" on the audio.</s>"
11151,8_8_jackson_22.wav,8,"<s> Yes, there is a word 'eight' on the audio.</s>"
11152,8_8_jackson_22.wav,8,"<s> No, the audio does not sound like the word 'eight'.</s>"
11153,8_8_jackson_22.wav,8,"<s> Yes, the word ""eight"" can be identified from the audio.</s>"
11154,1_1_jackson_11.wav,1,<s>The audio is of a male voice saying the number one. The voice is clear and crisp. The audio is in mono. The audio can be used for educational purposes. The audio can also be used as a ringtone. The audio can also be used in a video game. The audio can also be used in a movie. The audio can also be used in an advertisement. The audio can also be used in a podcast. The audio can also be used in a radio show. The audio can also be used in a tutorial. The audio can also be used in a presentation. The audio can also be used in a voiceover. The audio can also be used in a video. The audio can also be used in a movie trailer. The audio can also be used in a video game trailer. The audio can also be used in a video game tutorial. The audio can also be used in a video game trailer. The audio can also be used
11155,1_1_jackson_11.wav,1,<s> Someone saying 'one'.</s>
11156,1_1_jackson_11.wav,1,"<s> Yes, you can hear the word ""one"" on the audio.</s>"
11157,1_1_jackson_11.wav,1,"<s> Yes, there is a word 'one' on the audio.</s>"
11158,1_1_jackson_11.wav,1,"<s> Yes, it sounds like the word ""one"".</s>"
11159,1_1_jackson_11.wav,1,"<s> Yes, the word ""one"" can be identified from the audio.</s>"
11160,7_7_nicolas_40.wav,7,<s>The audio is of a man speaking with a British accent. The man is speaking in a calm and measured tone. The audio is in mono. There is no background noise. The audio is of good quality. The man is speaking in a British accent. The audio is in mono. There is no background noise. The audio is of good quality. The man is speaking in a calm and measured tone. The audio is in mono. There is no background noise. The audio is of good quality. The man is speaking in a British accent. The audio is in mono. There is no background noise. The audio is of good quality. The man is speaking in a calm and measured tone. The audio is in mono. There is no background noise. The audio is of good quality. The man is speaking in a British accent. The audio is in mono. There is no background noise. The audio is of good quality. The man is speaking
11161,7_7_nicolas_40.wav,7,<s> The sound of a toilet flushing.</s>
11162,7_7_nicolas_40.wav,7,"<s> Yes, I can hear the word 'seven' on the audio.</s>"
11163,7_7_nicolas_40.wav,7,"<s> Yes, there is a word 'seven' on the audio.</s>"
11164,7_7_nicolas_40.wav,7,"<s> No, the audio does not sound like the word 'seven'.</s>"
11165,7_7_nicolas_40.wav,7,"<s> Yes, the word ""seven"" can be identified from the audio.</s>"
11166,2_2_nicolas_4.wav,2,<s>The audio is of a man speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone. The man is speaking in a low tone
11167,2_2_nicolas_4.wav,2,<s> The sound of a gun being cocked.</s>
11168,2_2_nicolas_4.wav,2,"<s> Yes, I can hear the word ""two"" on the audio.</s>"
11169,2_2_nicolas_4.wav,2,"<s> Yes, there is a word 'two' on the audio.</s>"
11170,2_2_nicolas_4.wav,2,"<s> No, the audio does not sound like the word 'two'.</s>"
11171,2_2_nicolas_4.wav,2,"<s> Yes, the word ""two"" can be identified from the audio.</s>"
11172,0_4_nicolas_36.wav,0,<s> The audio is a beep sound. The context of the audio is not specified in the caption.</s>
11173,0_4_nicolas_36.wav,0,<s> The sound of a beer bottle being opened.</s>
11174,0_4_nicolas_36.wav,0,"<s> Yes, you can hear the word 'zero' on the audio.</s>"
11175,0_4_nicolas_36.wav,0,"<s> Yes, there is a word zero on the audio.</s>"
11176,0_4_nicolas_36.wav,0,"<s> Yes, the audio sounds like a word zero.</s>"
11177,0_4_nicolas_36.wav,0,"<s> Yes, the word ""zero"" can be identified from the audio.</s>"
11178,0_3_yweweler_17.wav,0,<s>The sound of a beep is heard in this audio. It is unclear what the purpose of the beep is or what it is indicating. The audio is of poor quality and it is difficult to make out any other sounds in the background. It is possible that the beep is coming from a machine or a device. It is also possible that the beep is coming from a person's phone or a pager. It is possible that the beep is indicating an emergency or a warning. It is also possible that the beep is indicating a message or an instruction. It is possible that the beep is coming from a machine or a device. It is also possible that the beep is coming from a person's phone or a pager. It is possible that the beep is indicating an emergency or a warning. It is also possible that the beep is indicating a message or an instruction. It is possible that the beep is coming from a machine or
11179,0_3_yweweler_17.wav,0,<s> Someone saying 'free'.</s>
11180,0_3_yweweler_17.wav,0,"<s> Yes, you can hear the word 'zero' on the audio.</s>"
11181,0_3_yweweler_17.wav,0,"<s> Yes, there is a word zero on the audio.</s>"
11182,0_3_yweweler_17.wav,0,"<s> Yes, the audio sounds like a word zero.</s>"
11183,0_3_yweweler_17.wav,0,"<s> Yes, the word zero can be identified from the audio.</s>"
11184,4_4_theo_1.wav,4,<s>The audio is of a man speaking in a low tone. The audio is of poor quality and has a lot of background noise. The man is speaking in a monotone voice. The audio is of poor quality and has a lot of background noise. The man is speaking in a low tone. The audio is of poor quality and has a lot of background noise. The man is speaking in a monotone voice. The audio is of poor quality and has a lot of background noise. The man is speaking in a low tone. The audio is of poor quality and has a lot of background noise. The man is speaking in a monotone voice. The audio is of poor quality and has a lot of background noise. The man is speaking in a low tone. The audio is of poor quality and has a lot of background noise. The man is speaking in a monotone voice. The audio is of poor quality and has a lot of background noise. The man is speaking in a low tone.
11185,4_4_theo_1.wav,4,"<s> I'm sorry, I don't hear anything in the audio. Can you please provide more context or information about what you are referring to?</s>"
11186,4_4_theo_1.wav,4,"<s> Yes, I can hear the word 'four' on the audio.</s>"
11187,4_4_theo_1.wav,4,"<s> Yes, there is a word 'four' on the audio.</s>"
11188,4_4_theo_1.wav,4,"<s> Yes, the audio sounds like the word ""four"".</s>"
11189,4_4_theo_1.wav,4,"<s> Yes, the word ""four"" can be identified from the audio.</s>"
11190,2_2_george_34.wav,2,"<s> The audio consists of a male voice saying the number 'two'. The context of the audio is unclear as there is no accompanying information or background noise. It is possible that the audio could be used in a variety of contexts, such as in a video game, a movie, or a podcast. It could also be used as a sound effect in a commercial or advertisement. Additionally, it could be used as a ringtone on a phone.</s>"
11191,2_2_george_34.wav,2,<s> The sound of a toilet flushing.</s>
11192,2_2_george_34.wav,2,"<s> Yes, I can hear the word ""two"" on the audio.</s>"
11193,2_2_george_34.wav,2,"<s> Yes, there is a word ""two"" on the audio.</s>"
11194,2_2_george_34.wav,2,"<s> No, the audio does not sound like the word 'two'.</s>"
11195,2_2_george_34.wav,2,"<s> Yes, the word ""two"" can be identified from the audio.</s>"
11196,0_6_nicolas_33.wav,0,"<s>The sound of a beep is heard in this audio clip. It is not clear what the purpose of the beep is, but it is possible that it is an alarm or warning signal. The audio is of good quality and the sound of the beep is clear and crisp. It is possible that the beep is coming from a device such as a phone or a computer. The audio can be used in a variety of contexts, such as in a movie or a video game. It can also be used as a sound effect in a commercial or an advertisement. The audio can also be used as a ringtone on a phone. It is possible that the beep is coming from a device such as a phone or a computer. The audio can be used in a variety of contexts, such as in a movie or a video game. It can also be used as a sound effect in a commercial or an advertisement. The audio can also be used as"
11197,0_6_nicolas_33.wav,0,<s> A beep sound.</s>
11198,0_6_nicolas_33.wav,0,"<s> Yes, you can hear the word 'zero' on the audio.</s>"
11199,0_6_nicolas_33.wav,0,"<s> Yes, there is a word zero on the audio.</s>"
11200,0_6_nicolas_33.wav,0,"<s> Yes, it does sound like a word zero.</s>"
11201,0_6_nicolas_33.wav,0,"<s> Yes, the word ""zero"" can be identified from the audio.</s>"
11202,7_7_george_16.wav,7,"<s> The audio consists of a male voice saying the number 'seven'. The context of the audio is not specified, so it is difficult to determine the purpose of the audio. However, it is possible that the audio is being used in a video game, movie, or other multimedia project. The audio could also be used as a sound effect in a variety of contexts.</s>"
11203,7_7_george_16.wav,7,<s> Someone counting numbers in a high-pitched voice.</s>
11204,7_7_george_16.wav,7,"<s> Yes, I can hear the word 'seven' on the audio.</s>"
11205,7_7_george_16.wav,7,"<s> Yes, there is a word 'seven' on the audio.</s>"
11206,7_7_george_16.wav,7,"<s> No, the audio does not sound like the word 'seven'.</s>"
11207,7_7_george_16.wav,7,"<s> Yes, the word ""seven"" can be identified from the audio.</s>"
11208,2_2_nicolas_8.wav,2,"<s>The audio is from a video game. In the video game, there is a scene where the main character is being interrogated. The interrogator is asking the main character questions and the main character is responding. The audio is the sound of the interrogator hitting the main character with a whip. The main character is not responding to the interrogator's questions, so the interrogator is hitting the main character with a whip. The audio is the sound of the whip hitting the main character. The main character is not responding to the interrogator's questions, so the interrogator is hitting the main character with a whip. The main character is not responding to the interrogator's questions, so the interrogator is hitting the main character with a whip. The main character is not responding to the interrogator's questions, so the interrogator is hitting the main character with a wh"
11209,2_2_nicolas_8.wav,2,<s> The sound of a door opening and closing.</s>
11210,2_2_nicolas_8.wav,2,"<s> Yes, you can hear the word ""two"" on the audio.</s>"
11211,2_2_nicolas_8.wav,2,"<s> Yes, there is a word two on the audio.</s>"
11212,2_2_nicolas_8.wav,2,"<s> No, it doesn't sound like a word two.</s>"
11213,2_2_nicolas_8.wav,2,"<s> Yes, the word ""two"" can be identified from the audio.</s>"
11214,2_2_jackson_1.wav,2,<s>The audio is of a man speaking. The audio is of poor quality. The man is speaking into a microphone. The audio is of poor quality. The man is speaking into a microphone. The audio is of poor quality. The man is speaking into a microphone. The audio is of poor quality. The man is speaking into a microphone. The audio is of poor quality. The man is speaking into a microphone. The audio is of poor quality. The man is speaking into a microphone. The audio is of poor quality. The man is speaking into a microphone. The audio is of poor quality. The man is speaking into a microphone. The audio is of poor quality. The man is speaking into a microphone. The audio is of poor quality. The man is speaking into a microphone. The audio is of poor quality. The man is speaking into a microphone. The audio is of poor quality. The man is speaking into a microphone.
11215,2_2_jackson_1.wav,2,<s> Someone counting numbers.</s>
11216,2_2_jackson_1.wav,2,"<s> Yes, I can hear the word ""two"" on the audio.</s>"
11217,2_2_jackson_1.wav,2,"<s> Yes, there is a word ""two"" on the audio.</s>"
11218,2_2_jackson_1.wav,2,"<s> No, the audio does not sound like the word ""two"".</s>"
11219,2_2_jackson_1.wav,2,"<s> Yes, the word ""two"" can be identified from the audio.</s>"
11220,8_8_george_17.wav,8,"<s> The audio consists of a single consonant sound. It is unclear what the context of the sound is. It could be a part of a word, a sound effect in a movie or video game, or something else entirely. The sound is short and sharp, and could be used in a variety of contexts. It could also be used as a sound effect in a video game or movie to create a sense of urgency or tension.</s>"
11221,8_8_george_17.wav,8,<s> Someone pronouncing the letter 'a'.</s>
11222,8_8_george_17.wav,8,"<s> Yes, I can hear the word ""eight"" on the audio.</s>"
11223,8_8_george_17.wav,8,"<s> Yes, there is a word 'eight' on the audio.</s>"
11224,8_8_george_17.wav,8,"<s> No, the audio does not sound like the word 'eight'.</s>"
11225,8_8_george_17.wav,8,"<s> Yes, the word ""eight"" can be identified from the audio.</s>"
11226,7_7_theo_24.wav,7,<s>The audio seems to be a recording of a phone call. The voice on the other end of the line is speaking in a calm and measured tone. The voice on the other end of the line is speaking in a calm and measured tone. The voice on the other end of the line is speaking in a calm and measured tone. The voice on the other end of the line is speaking in a calm and measured tone. The voice on the other end of the line is speaking in a calm and measured tone. The voice on the other end of the line is speaking in a calm and measured tone. The voice on the other end of the line is speaking in a calm and measured tone. The voice on the other end of the line is speaking in a calm and measured tone. The voice on the other end of the line is speaking in a calm and measured tone. The voice on the other end of the line is speaking in a calm and measured tone. The voice on the other end of the
11227,7_7_theo_24.wav,7,"<s>Someone saying the numbers 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 5"
11228,7_7_theo_24.wav,7,"<s> Yes, I can hear the word ""seven"" on the audio.</s>"
11229,7_7_theo_24.wav,7,"<s> Yes, there is a word 'seven' on the audio.</s>"
11230,7_7_theo_24.wav,7,"<s> Yes, the audio sounds like the word 'seven'.</s>"
11231,7_7_theo_24.wav,7,"<s> Yes, the word ""seven"" can be identified from the audio.</s>"
11232,4_4_yweweler_12.wav,4,<s>The audio is of a man speaking in a low tone. The audio is of poor quality. The man is speaking in a monotone voice. The audio is of poor quality. The man is speaking in a monotone voice. The audio is of poor quality. The man is speaking in a monotone voice. The audio is of poor quality. The man is speaking in a monotone voice. The audio is of poor quality. The man is speaking in a monotone voice. The audio is of poor quality. The man is speaking in a monotone voice. The audio is of poor quality. The man is speaking in a monotone voice. The audio is of poor quality. The man is speaking in a monotone voice. The audio is of poor quality. The man is speaking in a monotone voice. The audio is of poor quality. The man is speaking in a monotone voice. The audio is of poor quality. The man is speaking in a monotone voice. The
11233,4_4_yweweler_12.wav,4,<s> Someone pronouncing the number 'four'.</s>
11234,4_4_yweweler_12.wav,4,"<s> Yes, I can hear the word ""four"" on the audio.</s>"
11235,4_4_yweweler_12.wav,4,"<s> Yes, there is a word ""four"" on the audio.</s>"
11236,4_4_yweweler_12.wav,4,"<s> No, the audio does not sound like the word 'four'.</s>"
11237,4_4_yweweler_12.wav,4,"<s> Yes, the word ""four"" can be identified from the audio.</s>"
11238,7_7_jackson_22.wav,7,<s> A group of people are talking in the background. One of them says the word “seven” loudly and clearly. Then they continue to talk in the background. The word “seven” is repeated a few more times in the background.</s>
11239,7_7_jackson_22.wav,7,<s> Someone saying 'seven'.</s>
11240,7_7_jackson_22.wav,7,"<s> Yes, I can hear the word 'seven' on the audio.</s>"
11241,7_7_jackson_22.wav,7,"<s> Yes, there is a word 'seven' on the audio.</s>"
11242,7_7_jackson_22.wav,7,"<s> No, the audio does not sound like the word 'seven'.</s>"
11243,7_7_jackson_22.wav,7,"<s> Yes, the word ""seven"" can be identified from the audio.</s>"
11244,3_3_theo_11.wav,3,"<s> In a quiet environment, an adult male speaks into a microphone. The audio is clear and crisp, with no background noise. The microphone is positioned close to the speaker's mouth.</s>"
11245,3_3_theo_11.wav,3,<s> The sound of a door opening and closing.</s>
11246,3_3_theo_11.wav,3,"<s> Yes, I can hear the word ""three"" on the audio.</s>"
11247,3_3_theo_11.wav,3,"<s> Yes, there is a word ""three"" on the audio.</s>"
11248,3_3_theo_11.wav,3,"<s> Yes, the audio sounds like the word ""three"".</s>"
11249,3_3_theo_11.wav,3,"<s> Yes, the word ""three"" can be identified from the audio.</s>"
11250,8_8_george_40.wav,8,<s>The audio is of a male voice saying the word 'hate'. The voice is clear and crisp. The audio is in mono. There are no other sounds in the audio. The audio was recorded in a studio. The audio can be used in a rap song. The audio can also be used in a video game. The audio can also be used in a movie. The audio can also be used in a commercial. The audio can also be used in a podcast. The audio can also be used in a video. The audio can also be used in a tutorial. The audio can also be used in an advertisement. The audio can also be used in a song. The audio can also be used in a movie. The audio can also be used in a video game. The audio can also be used in a commercial. The audio can also be used in a podcast. The audio can also be used in a tutorial. The audio can also be used in an
11251,8_8_george_40.wav,8,<s> Someone pronouncing the letter 'h'.</s>
11252,8_8_george_40.wav,8,"<s> Yes, I can hear the word ""eight"" on the audio.</s>"
11253,8_8_george_40.wav,8,"<s> Yes, there is a word 'eight' on the audio.</s>"
11254,8_8_george_40.wav,8,"<s> No, the audio does not sound like the word 'eight'.</s>"
11255,8_8_george_40.wav,8,"<s> Yes, the word ""eight"" can be identified from the audio.</s>"
11256,0_0_george_41.wav,0,<s>The audio is of a child speaking. The child is speaking in a playful manner. The audio can be used in a children's educational program. The audio can also be used in a children's game. The audio can be used in a children's movie. The audio can be used in a children's book. The audio can be used in a children's toy. The audio can be used in a children's toy. The audio can be used in a children's toy. The audio can be used in a children's toy. The audio can be used in a children's toy. The audio can be used in a children's toy. The audio can be used in a children's toy. The audio can be used in a children's toy. The audio can be used in a children's toy. The audio can be used in a children's toy. The audio
11257,0_0_george_41.wav,0,<s> Someone saying 'little'.</s>
11258,0_0_george_41.wav,0,"<s> Yes, you can hear the word 'zero' on the audio.</s>"
11259,0_0_george_41.wav,0,"<s> Yes, there is a word zero on the audio.</s>"
11260,0_0_george_41.wav,0,"<s> No, the audio does not sound like a word zero.</s>"
11261,0_0_george_41.wav,0,"<s> Yes, the word ""zero"" can be identified from the audio.</s>"
11262,5_5_jackson_43.wav,5,<s>The audio is of a male voice saying 'bye'. The voice is clear and crisp. The audio is in mono. There is no background noise. The audio was recorded in a studio. The audio can be used in a video where someone is saying goodbye to someone. The audio can also be used in a video where someone is saying goodbye to someone. The audio can also be used in a video where someone is saying goodbye to someone. The audio can also be used in a video where someone is saying goodbye to someone. The audio can also be used in a video where someone is saying goodbye to someone. The audio can also be used in a video where someone is saying goodbye to someone. The audio can also be used in a video where someone is saying goodbye to someone. The audio can also be used in a video where someone is saying goodbye to someone. The audio can also be used in a video where someone is saying goodbye to someone
11263,5_5_jackson_43.wav,5,<s> Someone saying 'bye'.</s>
11264,5_5_jackson_43.wav,5,"<s> Yes, you can hear the word 'five' on the audio.</s>"
11265,5_5_jackson_43.wav,5,"<s> Yes, there is a word five on the audio.</s>"
11266,5_5_jackson_43.wav,5,"<s> No, it doesn't sound like a word five.</s>"
11267,5_5_jackson_43.wav,5,"<s> Yes, the word ""five"" can be identified from the audio.</s>"
11268,2_2_jackson_31.wav,2,"<s> The audio is from a video game. In the video game, there is a scene where the main character is being chased by an enemy. The main character is running away from the enemy, but the enemy is gaining on him. Suddenly, the main character trips and falls to the ground. The enemy is about to catch him, but the main character manages to get up and run away again. The scene is intense and action-packed, with the main character constantly on the run from the enemy. The audio is the sound of the main character tripping and falling to the ground.</s>"
11269,2_2_jackson_31.wav,2,<s> Someone saying 'two'.</s>
11270,2_2_jackson_31.wav,2,"<s> Yes, you can hear the word 'two' on the audio.</s>"
11271,2_2_jackson_31.wav,2,"<s> Yes, there is a word 'two' on the audio.</s>"
11272,2_2_jackson_31.wav,2,"<s> No, the audio does not sound like the word 'two'.</s>"
11273,2_2_jackson_31.wav,2,"<s> Yes, the word ""two"" can be identified from the audio.</s>"
11274,0_8_theo_29.wav,0,<s>The audio is of a number being read out loud. The context of the audio is in a classroom setting where a teacher is reading out numbers to the class. The audio can be used as a teaching tool to help students learn numbers and their pronunciation. The audio can also be used as a learning tool for students who are visually impaired or have hearing impairments. The audio can also be used as a reference tool for students who are learning a new language. The audio can also be used as a study tool for students who are preparing for an exam. The audio can also be used as a tool for students who are learning to code. The audio can also be used as a tool for students who are learning to code. The audio can also be used as a tool for students who are learning to code. The audio can also be used as a tool for students who are learning to code. The audio can also be used as a tool for students who are learning
11275,0_8_theo_29.wav,0,<s> A single beep sound.</s>
11276,0_8_theo_29.wav,0,"<s> Yes, you can hear the word 'zero' on the audio.</s>"
11277,0_8_theo_29.wav,0,"<s> Yes, there is a word zero on the audio.</s>"
11278,0_8_theo_29.wav,0,"<s> Yes, the audio sounds like a word zero.</s>"
11279,0_8_theo_29.wav,0,"<s> Yes, the word 'zero' can be identified from the audio.</s>"
11280,4_4_george_48.wav,4,<s>The audio is of a man speaking. The man is speaking in a low tone. The audio is of poor quality. The man is speaking in a low tone. The audio is of poor quality. The man is speaking in a low tone. The audio is of poor quality. The man is speaking in a low tone. The audio is of poor quality. The man is speaking in a low tone. The audio is of poor quality. The man is speaking in a low tone. The audio is of poor quality. The man is speaking in a low tone. The audio is of poor quality. The man is speaking in a low tone. The audio is of poor quality. The man is speaking in a low tone. The audio is of poor quality. The man is speaking in a low tone. The audio is of poor quality. The man is speaking in a low tone. The audio is of poor quality. The man is speaking in a low tone. The audio is of poor quality.
11281,4_4_george_48.wav,4,<s> Someone pronouncing the number 'four'.</s>
11282,4_4_george_48.wav,4,"<s> Yes, I can hear the word 'four' on the audio.</s>"
11283,4_4_george_48.wav,4,"<s> Yes, there is a word 'four' on the audio.</s>"
11284,4_4_george_48.wav,4,"<s> No, the audio does not sound like the word 'four'.</s>"
11285,4_4_george_48.wav,4,"<s> Yes, the word 'four' can be identified from the audio.</s>"
11286,5_5_jackson_35.wav,5,<s>The audio is of a male voice saying the number five. The voice is clear and crisp. There is no background noise. The audio is in mono. The audio can be used in a video game. The audio can also be used in a video tutorial. The audio can also be used in a movie. The audio can also be used in a podcast. The audio can also be used in a radio show. The audio can also be used in a voice-over. The audio can also be used in an audiobook. The audio can also be used in an advertisement. The audio can also be used in a video. The audio can also be used in a video game. The audio can also be used in a video tutorial. The audio can also be used in a movie. The audio can also be used in a podcast. The audio can also be used in a radio show. The audio can also be used in an audiobook. The audio can also
11287,5_5_jackson_35.wav,5,<s> The sound of a bottle being opened.</s>
11288,5_5_jackson_35.wav,5,"<s> Yes, I can hear the word ""five"" on the audio.</s>"
11289,5_5_jackson_35.wav,5,"<s> Yes, there is a word 'five' on the audio.</s>"
11290,5_5_jackson_35.wav,5,"<s> No, the audio does not sound like the word 'five'.</s>"
11291,5_5_jackson_35.wav,5,"<s> Yes, the word ""five"" can be identified from the audio.</s>"
11292,4_4_nicolas_3.wav,4,"<s> The context of the audio is unclear as there is no additional information provided. It is possible that the audio is from a video game, movie, or television show. Without more information, it is difficult to determine the context of the audio.</s>"
11293,4_4_nicolas_3.wav,4,<s> Someone clearing their throat.</s>
11294,4_4_nicolas_3.wav,4,"<s> Yes, you can hear the word 'four' on the audio.</s>"
11295,4_4_nicolas_3.wav,4,"<s> Yes, there is a word 'four' on the audio.</s>"
11296,4_4_nicolas_3.wav,4,"<s> No, it doesn't sound like a word four.</s>"
11297,4_4_nicolas_3.wav,4,"<s> Yes, the word ""four"" can be identified from the audio.</s>"
11298,9_9_yweweler_11.wav,9,<s>The audio is of a male voice saying the number nine. The voice is clear and crisp. The audio can be used for educational purposes. The audio can be used to teach children how to count. The audio can also be used to teach children about numbers. The audio can be used in a classroom setting. The audio can also be used in a homeschooling setting. The audio can also be used in a tutorial setting. The audio can also be used in a video. The audio can also be used in a movie. The audio can also be used in a game. The audio can also be used in a simulation. The audio can also be used in a virtual reality setting. The audio can also be used in a virtual world. The audio can also be used in a virtual reality game. The audio can also be used in a virtual reality simulation. The audio can also be used in a virtual reality world. The audio can also be used in a virtual reality game.
11299,9_9_yweweler_11.wav,9,<s> Someone saying the number 'nine'.</s>
11300,9_9_yweweler_11.wav,9,"<s> Yes, I can hear the word ""nine"" on the audio.</s>"
11301,9_9_yweweler_11.wav,9,"<s> Yes, there is a word ""nine"" on the audio.</s>"
11302,9_9_yweweler_11.wav,9,"<s> No, the audio does not sound like the word 'nine'.</s>"
11303,9_9_yweweler_11.wav,9,"<s> Yes, the word ""nine"" can be identified from the audio.</s>"
11304,5_5_yweweler_35.wav,5,"<s>The audio is of a male voice saying the number five. The voice is clear and crisp. The audio can be used in a variety of contexts, such as in a video game or an instructional video. The audio can also be used as a sound effect in a movie or a TV show. The audio can be used in a variety of contexts, such as in a video game or an instructional video. The audio can also be used as a sound effect in a movie or a TV show. The audio can be used in a variety of contexts, such as in a video game or an instructional video. The audio can also be used as a sound effect in a movie or a TV show. The audio can be used in a variety of contexts, such as in a video game or an instructional video. The audio can also be used as a sound effect in a movie or a TV show. The audio can be used in a variety of contexts,"
11305,5_5_yweweler_35.wav,5,<s> Someone saying 'five'.</s>
11306,5_5_yweweler_35.wav,5,"<s> Yes, I can hear the word ""five"" on the audio.</s>"
11307,5_5_yweweler_35.wav,5,"<s> Yes, there is a word ""five"" on the audio.</s>"
11308,5_5_yweweler_35.wav,5,"<s> No, the audio does not sound like the word ""five"".</s>"
11309,5_5_yweweler_35.wav,5,"<s> Yes, the word ""five"" can be identified from the audio.</s>"
